7dadeffd-2516-ec11-b6e6-000d3a98cf72,100,416816,238
07ffb600-2616-ec11-b6e6-000d3a98c4ea,100,416822,238
6ef752fe-2516-ec11-b6e6-000d3a8f6a8f,100,449271,238
f19b3eff-2516-ec11-b6e6-000d3a98c888,100,564999,238
f81f8803-2616-ec11-b6e6-000d3a8f67a6,83,565003,238
c1adeffd-2516-ec11-b6e6-000d3a98cf72,100,565002,238
f53eb803-2616-ec11-b6e6-000d3a8f619a,100,565004,238
f38bc701-2616-ec11-b6e6-000d3a8f6245,100,565008,238
4dffb600-2616-ec11-b6e6-000d3a98c4ea,100,565011,238
59ffb600-2616-ec11-b6e6-000d3a98c4ea,100,565009,238
1ced3125-2616-ec11-b6e6-000d3a98c4ea,83,310170,335
2e023c8f-2e16-ec11-b6e6-000d3a98c888,100,303173,239
c64d4293-2e16-ec11-b6e6-000d3a8f6245,100,303169,239
6b977b93-2e16-ec11-b6e6-000d3a8f629c,83,303170,239
c607c791-2e16-ec11-b6e6-000d3a98cf72,100,565065,239
f5150508-3216-ec11-b6e6-000d3a98c888,100,565098,122
a148bf6f-3316-ec11-b6e6-000d3a8f629c,100,341582,270
ef2050ad-3416-ec11-b6e6-000d3a8f67a6,90,565201,790
3e7f1da5-3716-ec11-b6e6-000d3a98cf72,80,37770,156
c851912d-3d16-ec11-b6e6-000d3a8f619a,80,370877,374
3678745d-4416-ec11-b6e6-000d3a8f67a6,100,448897,695
c16a8a61-4416-ec11-b6e6-000d3a8f6794,100,448911,695
9f0bf15e-4416-ec11-b6e6-000d3a8f6a8f,100,448896,695
3878745d-4416-ec11-b6e6-000d3a8f67a6,100,448919,695
27dc8e61-4416-ec11-b6e6-000d3a8f629c,100,448920,695
e9f6155d-4416-ec11-b6e6-000d3a98c888,100,448917,695
61f27b62-4416-ec11-b6e6-000d3a8f6245,100,448908,695
66f27b62-4416-ec11-b6e6-000d3a8f6245,100,448913,695
282cd35c-4416-ec11-b6e6-000d3a8f66da,100,448904,695
65f27b62-4416-ec11-b6e6-000d3a8f6245,100,448906,695
e95ef072-4e16-ec11-b6e6-000d3a8f67a6,100,565369,371
d1858862-5416-ec11-b6e6-000d3a8f67a6,80,565403,28
ee5f8b24-5516-ec11-b6e6-000d3a8f619a,80,495435,156
5b031cbf-5916-ec11-b6e6-000d3a8f629c,100,506930,371
1d740422-5c16-ec11-b6e6-000d3a8f6a8f,80,441605,49
be2c8ba1-6016-ec11-b6e6-000d3a8f629c,80,55176,150
7da177a4-6016-ec11-b6e6-000d3a8f619a,80,55600,150
42f4cce1-6316-ec11-b6e6-000d3a8f6794,80,565458,49
40a41fe2-6316-ec11-b6e6-000d3a8f6a8f,80,565468,49
30ab793c-6f16-ec11-b6e6-000d3a8f6245,100,83271,238
9430fcbe-8216-ec11-b6e6-000d3a8f6a8f,90,29323,6
6d5a2b1f-8916-ec11-b6e6-000d3a98c888,80,28910,313
ce3aa3c3-ed16-ec11-b6e6-000d3a8f6245,90,495413,49
d93aa3c3-ed16-ec11-b6e6-000d3a8f6245,80,495407,49
2b4b37c1-ed16-ec11-b6e6-000d3a8f619a,80,565581,49
1991a3b5-f216-ec11-b6e6-000d3a8f67a6,100,565632,238
5ae37cd0-f416-ec11-b6e6-000d3a8f619a,90,119872,150
c69369eb-0e17-ec11-b6e6-000d3a8f6a8f,100,540776,49
4d8e22eb-0e17-ec11-b6e6-000d3a8f66da,100,540779,49
0b7638ed-0e17-ec11-b6e6-000d3a8f67a6,100,540778,49
6f8deb1e-0f17-ec11-b6e6-000d3a98cf72,100,540779,126
69cf0a1f-0f17-ec11-b6e6-000d3a8f6245,100,540778,126
6acf0a1f-0f17-ec11-b6e6-000d3a8f6245,100,540776,126
a62d8b1e-1d17-ec11-b6e6-000d3a8f67a6,100,458340,212
3b8fb74f-1e17-ec11-b6e6-000d3a8f66da,90,565955,150
ba3b3f67-bc17-ec11-b6e6-000d3a8f6794,90,48962,276
d4a2db6a-bc17-ec11-b6e6-000d3a8f66da,90,48961,276
0d46c506-8318-ec11-b6e6-000d3a1a7b4f,80,297735,790
f7f16275-0f1a-ec11-b6e6-000d3a1dd598,78,515772,695
38479d74-0f1a-ec11-b6e6-000d3a1f4ec9,78,4439,695
0a8aa972-0f1a-ec11-b6e6-000d3a1c7bd1,78,304909,695
20c82d78-0f1a-ec11-b6e6-000d3a1a7b4f,78,515821,695
a7e3457b-0f1a-ec11-b6e6-000d3a4ea781,78,516028,695
5c2ab782-0f1a-ec11-b6e6-000d3a4eae90,89,516285,695
0b226182-0f1a-ec11-b6e6-000d3a1f4ec9,78,515976,695
7440bf25-121a-ec11-b6e6-000d3a4eae90,78,516527,695
5bc4ee86-0f1a-ec11-b6e6-000d3a1dde43,78,516024,695
c0ed508b-0f1a-ec11-b6e6-000d3a1c7bd1,78,516133,695
c3ed508b-0f1a-ec11-b6e6-000d3a1c7bd1,78,516200,695
c5ed508b-0f1a-ec11-b6e6-000d3a1c7bd1,78,516052,695
2202ba87-0f1a-ec11-b6e6-000d3a4ea781,78,516247,695
48678787-0f1a-ec11-b6e6-000d3a1dd598,78,516273,695
dccde987-0f1a-ec11-b6e6-000d3a4e38c3,78,516295,695
caab7f8d-0f1a-ec11-b6e6-000d3a1dd598,78,516377,695
2405ee8d-0f1a-ec11-b6e6-000d3a4e38c3,78,516342,695
72d65291-0f1a-ec11-b6e6-000d3a1c7bd1,89,516355,695
a955b004-141a-ec11-b6e6-000d3a4eae90,90,95657,31
bdc3f807-141a-ec11-b6e6-000d3a4e38c3,80,68883,31
bfc3f807-141a-ec11-b6e6-000d3a4e38c3,80,143852,31
96014269-141a-ec11-b6e6-000d3a1dde43,80,529369,31
8f8fc868-141a-ec11-b6e6-000d3a4e38c3,90,21019,31
72719f6a-141a-ec11-b6e6-000d3a4eae90,80,529371,31
82fd6068-141a-ec11-b6e6-000d3a1a7b4f,80,85382,31
da25716b-141a-ec11-b6e6-000d3a1c7bd1,90,529372,31
f0805726-151a-ec11-b6e6-000d3a1c77de,83,566343,237
52293093-151a-ec11-b6e6-000d3a4eae90,100,374534,335
8f3561af-151a-ec11-b6e6-000d3a4eae90,100,374288,335
f41c93fc-151a-ec11-b6e6-000d3a1dd598,100,33657,335
b735f922-161a-ec11-b6e6-000d3a1dd598,83,395785,335
7451d648-161a-ec11-b6e6-000d3a1dd4c8,83,391889,335
ac85a724-161a-ec11-b6e6-000d3a1dd4c8,78,516990,695
36ddd9c3-181a-ec11-b6e6-000d3a4e38c3,78,517041,695
3f977255-1c1a-ec11-b6e6-000d3a4ea781,90,566421,790
021f99a6-1d1a-ec11-b6e6-000d3a1a7b4f,80,566464,51
04032fbe-1d1a-ec11-b6e6-000d3a1dd598,100,566468,695
f4cc3ec8-201a-ec11-b6e6-000d3a1dde43,90,566515,153
8006c5f8-291a-ec11-b6e6-000d3a1dd598,80,566614,336
388a1db7-2e1a-ec11-b6e6-000d3a4ea781,100,566698,809
fc63e750-351a-ec11-b6e6-000d3a4e38c3,80,566748,49
81cfdbc0-351a-ec11-b6e6-000d3a1a7b4f,90,360632,153
0641064c-361a-ec11-b6e6-000d3a4ea781,78,566758,695
3069143a-371a-ec11-b6e6-000d3a1c7bd1,100,275054,379
762e42eb-381a-ec11-b6e6-000d3a1c7bd1,78,275054,695
caa81324-421a-ec11-b6e6-000d3a1c77de,80,545290,371
2ae59fa5-431a-ec11-b6e6-000d3a1c77de,90,566893,122
c6e4842c-441a-ec11-b6e6-000d3a1dde43,90,566894,148
c8672e92-441a-ec11-b6e6-000d3a1dd598,80,566894,28
371db78c-441a-ec11-b6e6-000d3a4eae90,80,566893,28
6275e691-441a-ec11-b6e6-000d3a1c7bd1,80,566883,28
4a702695-481a-ec11-b6e6-000d3a1dd4c8,90,217432,51
70b5ffb9-501a-ec11-b6e6-000d3a1dde43,90,563292,32
282b0f45-521a-ec11-b6e6-000d3a1a7b4f,100,110730,49
70415077-551a-ec11-b6e6-000d3a1dd598,78,567135,695
2c3e5a78-551a-ec11-b6e6-000d3a1f4ec9,78,567143,695
bc0efa2b-5b1a-ec11-b6e6-000d3a1dd4c8,90,83771,150
40c293d3-5b1a-ec11-b6e6-000d3a1c77de,80,360518,276
e8839bd7-5b1a-ec11-b6e6-000d3a4eae90,80,129022,276
721255dd-5b1a-ec11-b6e6-000d3a1f4ec9,90,360600,276
74479b53-5c1a-ec11-b6e6-000d3a1dde43,80,360518,148
e830b459-5c1a-ec11-b6e6-000d3a1f4ec9,90,390831,148
dfc79803-5d1a-ec11-b6e6-000d3a1c7bd1,90,360600,122
dd845506-5d1a-ec11-b6e6-000d3a1a7b4f,90,360614,122
64420209-5d1a-ec11-b6e6-000d3a1f4ec9,90,513207,122
951c1a0a-5d1a-ec11-b6e6-000d3a4e38c3,80,507428,122
7fd0154e-611a-ec11-b6e6-000d3a1c7bd1,80,61094,49
4a981753-611a-ec11-b6e6-000d3a1dd598,80,17836,49
2f15ec9c-631a-ec11-b6e6-000d3a1f4ec9,78,567303,695
f810bfa0-631a-ec11-b6e6-000d3a1dd598,78,567326,695
92c585c4-631a-ec11-b6e6-000d3a1f4ec9,90,130930,153
014a2704-6f1a-ec11-b6e6-000d3a1dd598,78,244683,695
0e17ec05-6f1a-ec11-b6e6-000d3a1f4ec9,89,244691,695
8171c9ff-731a-ec11-b6e6-000d3a1c7bd1,89,244715,695
9521685a-841a-ec11-b6e6-000d3a1f4ec9,80,486445,37
8201d33c-d41a-ec11-b6e6-000d3a4eae90,100,266088,704
edfe6c50-d51a-ec11-b6e6-000d3a1c77de,83,266088,238
26fad698-dc1a-ec11-b6e6-000d3a1f4ec9,90,389343,1911
e9234a06-df1a-ec11-b6e6-000d3a1dd598,78,567735,695
75b8ee8c-e01a-ec11-b6e6-000d3a1c7bd1,90,269299,49
5f9e8a8e-e01a-ec11-b6e6-000d3a1f4ec9,90,567751,122
77a0a35f-e51a-ec11-b6e6-000d3a1a7b4f,90,324207,126
4c458762-e51a-ec11-b6e6-000d3a4eae90,90,560959,126
4f06ea75-e81a-ec11-b6e6-000d3a1dd598,100,567828,224
9209704e-e91a-ec11-b6e6-000d3a1a7b4f,89,567838,695
533c24dc-ed1a-ec11-b6e6-000d3a1c77de,80,29676,49
042e69ff-f11a-ec11-b6e6-000d3a1dde43,80,540440,336
70574041-f51a-ec11-b6e6-000d3a1c77de,100,567961,238
ecd1ec3f-f51a-ec11-b6e6-000d3a1dde43,100,567968,238
76b92a44-f51a-ec11-b6e6-000d3a4e38c3,100,567970,238
c02bd342-f51a-ec11-b6e6-000d3a1c7bd1,100,567971,238
acc2c837-fa1a-ec11-b6e6-000d3a1c77de,90,391843,49
ec15cde3-0b1b-ec11-b6e6-000d3a4ea781,90,519531,49
b780a525-0c1b-ec11-b6e6-000d3a1dd4c8,80,519531,126
f93f5625-0c1b-ec11-b6e6-000d3a1f4ec9,80,519532,126
47fd9326-0c1b-ec11-b6e6-000d3a4eae90,80,519534,126
d658bff8-0d1b-ec11-b6e6-000d3a4eae90,90,519532,31
3959f9f7-0d1b-ec11-b6e6-000d3a1a7b4f,80,35127,31
7a4de58c-141b-ec11-b6e6-000d3a1c7bd1,80,259633,67
b9842bdd-141b-ec11-b6e6-000d3a1dde43,90,252075,51
500de667-151b-ec11-b6e6-000d3a4e38c3,90,252075,305
9ba05caa-161b-ec11-b6e6-000d3a1f4ec9,90,259633,276
2973e6d0-161b-ec11-b6e6-000d3a1f4ec9,90,252075,36
82ef4d3e-171b-ec11-b6e6-000d3a4eae90,90,252075,38
8c22d460-171b-ec11-b6e6-000d3a1dd4c8,90,252075,39
13542d3a-211b-ec11-b6e6-000d3a1dd4c8,90,141614,153
d87c7a9e-281b-ec11-b6e6-000d3a1dd598,90,156428,6
593e501a-291b-ec11-b6e6-000d3a1f4ec9,90,142658,38
350cf8dc-2e1b-ec11-b6e6-000d3a1dd598,90,19348,51
3b9ad302-321b-ec11-b6e6-000d3a1f4ec9,100,568436,238
eefd9d9f-421b-ec11-b6e6-000d3a1f4ec9,100,485195,151
202885c3-811b-ec11-b6e6-000d3a1f4ec9,100,236395,251
998e8bc7-811b-ec11-b6e6-000d3a1a7b4f,100,236399,251
a50a1dc6-811b-ec11-b6e6-000d3a1dd598,100,236421,251
aee90cc6-811b-ec11-b6e6-000d3a1c77de,100,236437,251
b4e90cc6-811b-ec11-b6e6-000d3a1c77de,100,236449,251
c18e8bc7-811b-ec11-b6e6-000d3a1a7b4f,100,236457,251
c28e8bc7-811b-ec11-b6e6-000d3a1a7b4f,100,236464,251
deb6eacd-811b-ec11-b6e6-000d3a4eae90,100,236494,251
9b5124ca-811b-ec11-b6e6-000d3a1f4ec9,100,236506,251
997443f6-ad1b-ec11-b6e6-000d3a1f4ec9,80,346093,338
378aea37-b31b-ec11-b6e6-000d3a1dd598,100,68600,153
8d82a60d-b71b-ec11-b6e6-000d3a1dde43,83,416467,369
d976f256-b71b-ec11-b6e6-000d3a4eae90,80,564461,313
5ac4cfe4-b71b-ec11-b6e6-000d3a4e38c3,100,349993,704
c9f9150d-ba1b-ec11-b6e6-000d3a1f4ec9,80,399204,49
51ecb9ca-ba1b-ec11-b6e6-000d3a4ea781,89,567838,695
ecc05420-bd1b-ec11-b6e6-000d3a4eae90,80,569118,153
f6a6cfe4-c01b-ec11-b6e6-000d3a4e38c3,100,272143,239
248b4089-c41b-ec11-b6e6-000d3a1c7bd1,100,2248,93
7c07bf1f-c51b-ec11-b6e6-000d3a4eae90,83,569239,239
4c622518-ca1b-ec11-b6e6-000d3a1dd4c8,90,477639,153
ade9299f-ca1b-ec11-b6e6-000d3a4e38c3,100,209242,141
76c9387a-cb1b-ec11-b6e6-000d3a4e38c3,100,407922,122
b3f4dc43-cd1b-ec11-b6e6-000d3a1dd4c8,80,29296,313
218fda7c-cd1b-ec11-b6e6-000d3a1c77de,97,307785,230
423ba87d-cd1b-ec11-b6e6-000d3a1dd598,83,307782,230
90e0e46f-ce1b-ec11-b6e6-000d3a1c7bd1,100,569307,238
5df1ba93-ce1b-ec11-b6e6-000d3a1dde43,83,454610,369
c378e396-ce1b-ec11-b6e6-000d3a1dd4c8,100,454596,369
055f235b-d31b-ec11-b6e6-000d3a4e38c3,100,169966,376
35b19fb9-d31b-ec11-b6e6-000d3a1a7b4f,100,169966,371
cc606706-d51b-ec11-b6e6-000d3a4ea781,90,359064,93
66736d09-d51b-ec11-b6e6-000d3a4eae90,90,359064,93
d433f417-d51b-ec11-b6e6-000d3a1a7b4f,100,560959,153
84babd47-da1b-ec11-b6e6-000d3a4eae90,83,530925,369
a1063a5a-db1b-ec11-b6e6-000d3a1dd598,100,543921,237
65df0137-dd1b-ec11-b6e6-000d3a1dde43,80,122742,32
7b59e865-de1b-ec11-b6e6-000d3a1c7bd1,100,228067,328
41876777-df1b-ec11-b6e6-000d3a1f4ec9,89,285503,695
3bb98585-e21b-ec11-b6e6-000d3a1dde43,78,569536,695
5eb24506-e61b-ec11-b6e6-000d3a1f4ec9,80,362620,338
07cd7256-f41b-ec11-b6e6-000d3a1f47d2,80,342981,790
bf4ae25c-f41b-ec11-b6e6-000d3a1f47d2,80,564763,790
cd4ae25c-f41b-ec11-b6e6-000d3a1f47d2,80,569683,790
9a1073c5-fc1b-ec11-b6e6-000d3a1dde43,100,454492,51
b6d338c9-fc1b-ec11-b6e6-000d3a1c7bd1,100,359309,51
95f54f66-661c-ec11-b6e6-000d3a1dd4c8,100,422521,153
40d3af3d-6f1c-ec11-b6e6-000d3a1c7bd1,90,477761,305
4bbd45bc-781c-ec11-b6e6-000d3a1dd598,100,570300,239
ea5783bf-781c-ec11-b6e6-000d3a1c7bd1,100,570313,239
45c29405-791c-ec11-b6e6-000d3a1dde43,83,570258,238
63c86f06-791c-ec11-b6e6-000d3a1dd4c8,100,570308,238
4eee9d06-791c-ec11-b6e6-000d3a1c77de,100,570313,238
d865aee6-7b1c-ec11-b6e6-000d3a1c7bd1,80,411594,28
6cc0b939-7c1c-ec11-b6e6-000d3a1dde43,83,570439,238
15617f38-7c1c-ec11-b6e6-000d3a1c77de,83,570440,238
d87bde81-7e1c-ec11-b6e6-000d3a1dde43,90,501162,153
6d003049-8a1c-ec11-b6e6-000d3a1a7b4f,100,534690,352
36fa194a-8a1c-ec11-b6e6-000d3a1f4ec9,100,508164,352
f1bb004b-8a1c-ec11-b6e6-000d3a4ea781,100,570547,352
1956b685-8b1c-ec11-b6e6-000d3a1f4ec9,100,493758,212
96f37b18-941c-ec11-b6e6-000d3a1dd4c8,100,102335,238
815d5c1c-941c-ec11-b6e6-000d3a1c7bd1,100,570637,238
6630746b-981c-ec11-b6e6-000d3a4eae90,100,551418,153
be55b880-9a1c-ec11-b6e6-000d3a1dd4c8,80,490462,6
433e2080-9a1c-ec11-b6e6-000d3a4e38c3,80,490469,6
41242152-9b1c-ec11-b6e6-000d3a1a7b4f,100,570752,212
ba65bd5f-9e1c-ec11-b6e6-000d3a1c7bd1,80,224259,305
1c09d16a-9f1c-ec11-b6e6-000d3a4e38c3,83,493758,369
714c327f-a11c-ec11-b6e6-000d3a1f4ec9,83,530924,239
6953a4bd-a11c-ec11-b6e6-000d3a4ea781,83,530924,237
23903137-a21c-ec11-b6e6-000d3a1dd4c8,90,393403,305
07847723-a51c-ec11-b6e6-000d3a1a7b4f,100,252576,379
ceb1bc74-a81c-ec11-b6e6-000d3a4eae90,90,467351,49
eb29a57b-a81c-ec11-b6e6-000d3a1a7b4f,100,570871,305
28ae6256-af1c-ec11-b6e6-000d3a1dd598,100,30382,328
18b33a32-b21c-ec11-b6e6-000d3a1dd4c8,90,407044,790
bbf8ecd8-b71c-ec11-b6e6-000d3a1c7bd1,78,206370,695
283a3b63-c01c-ec11-b6e6-000d3a1dde43,80,571124,51
82cdf7b8-d51c-ec11-b6e6-000d3a1c77de,100,571158,51
df33fabc-d51c-ec11-b6e6-000d3a1dde43,100,571160,51
fed046bd-d51c-ec11-b6e6-000d3a4eae90,100,571161,51
167499bd-d51c-ec11-b6e6-000d3a1dd4c8,100,571162,51
26874dbc-d51c-ec11-b6e6-000d3a4e38c3,100,571165,51
010798b9-d51c-ec11-b6e6-000d3a1dd598,100,571164,51
e0f192bb-d61c-ec11-b6e6-000d3a1dd4c8,100,571164,153
a37e5db9-d61c-ec11-b6e6-000d3a1dd598,100,571160,153
a2e27fb6-d61c-ec11-b6e6-000d3a4ea781,100,571162,153
5b834eb7-d61c-ec11-b6e6-000d3a4e38c3,100,571165,153
03828abb-d61c-ec11-b6e6-000d3a1dde43,100,571158,153
69ac988c-d81c-ec11-b6e6-000d3a1a7b4f,100,9408,238
4c37ba90-2f1d-ec11-b6e6-000d3a1a7b4f,80,121076,374
4c6501e1-2f1d-ec11-b6e6-000d3a1c7bd1,90,121076,32
a872327e-301d-ec11-b6e6-000d3a1dde43,80,121076,790
fb7e6489-301d-ec11-b6e6-000d3a1dd598,80,521130,132
a573ac07-311d-ec11-b6e6-000d3a1f4ec9,83,43283,237
a4a46c42-321d-ec11-b6e6-000d3a1dd4c8,100,448174,153
a390ae43-321d-ec11-b6e6-000d3a4eae90,100,448173,153
e7f3a54d-341d-ec11-b6e6-000d3a1dd4c8,80,24397,153
32f31151-341d-ec11-b6e6-000d3a4ea781,90,348774,153
afb2e388-3c1d-ec11-b6e6-000d3a1dde43,100,571319,370
271bbfee-3d1d-ec11-b6e6-000d3a1c7bd1,100,403809,695
0132436b-3f1d-ec11-b6e6-000d3a1dde43,80,570518,132
50c1e210-471d-ec11-b6e6-000d3a1dde43,100,511879,313
0e0fc30d-471d-ec11-b6e6-000d3a1dd598,80,406741,313
b6133310-471d-ec11-b6e6-000d3a1c7bd1,80,571473,313
45c8d455-411d-ec11-b6e6-000d3a1c77de,100,67838,695
6584ab27-421d-ec11-b6e6-000d3a4eae90,100,67839,695
11722b16-471d-ec11-b6e6-000d3a1c7bd1,90,571482,313
8344655f-421d-ec11-b6e6-000d3a1dde43,80,124354,126
f3ca2a7f-491d-ec11-b6e6-000d3a1c77de,80,113003,373
7b72162e-471d-ec11-b6e6-000d3a1c7bd1,80,81325,103
f1a0457d-491d-ec11-b6e6-000d3a1a7b4f,90,17090,373
04adbe7f-491d-ec11-b6e6-000d3a1f4ec9,80,374983,373
242c2b14-4a1d-ec11-b6e6-000d3a4e38c3,100,17090,374
1372c315-4a1d-ec11-b6e6-000d3a1c77de,100,374983,374
a5e77d45-4a1d-ec11-b6e6-000d3a4e38c3,100,17090,376
bee84545-4a1d-ec11-b6e6-000d3a4eae90,100,374983,376
bce84545-4a1d-ec11-b6e6-000d3a4eae90,100,113003,376
ee54257d-4a1d-ec11-b6e6-000d3a1dd598,83,374997,237
489a977b-4a1d-ec11-b6e6-000d3a1c77de,100,17090,237
4d10637e-4a1d-ec11-b6e6-000d3a4e38c3,83,386756,237
3b08e07e-4a1d-ec11-b6e6-000d3a4ea781,83,290891,237
3e08e07e-4a1d-ec11-b6e6-000d3a4ea781,100,374983,237
d7427aa1-4a1d-ec11-b6e6-000d3a1a7b4f,100,17090,239
976dd39c-4a1d-ec11-b6e6-000d3a1f4ec9,100,374997,239
179ace9f-4a1d-ec11-b6e6-000d3a1dde43,83,386756,239
ef3b611d-4b1d-ec11-b6e6-000d3a4ea781,100,571623,148
c8f4037b-4b1d-ec11-b6e6-000d3a1c77de,100,382880,153
7bb82ec1-4c1d-ec11-b6e6-000d3a1dd4c8,100,70819,276
37a971c0-4c1d-ec11-b6e6-000d3a1c77de,100,70818,276
c840a8c0-4c1d-ec11-b6e6-000d3a1dde43,100,571626,276
3be96238-511d-ec11-b6e6-000d3a1f4ec9,100,315123,238
ac258134-511d-ec11-b6e6-000d3a4eae90,100,122619,238
58996b4d-691d-ec11-b6e6-000d3a1f4ec9,90,226043,32
b8f5f704-6e1d-ec11-b6e6-000d3a1f4ec9,100,571751,238
4b52aa05-6e1d-ec11-b6e6-000d3a1dd598,100,571750,238
31443306-6e1d-ec11-b6e6-000d3a4ea781,100,571752,238
03aed200-6e1d-ec11-b6e6-000d3a1c77de,100,571755,238
35443306-6e1d-ec11-b6e6-000d3a4ea781,83,571756,238
c2f5f704-6e1d-ec11-b6e6-000d3a1f4ec9,83,571757,238
04eadd04-6e1d-ec11-b6e6-000d3a1a7b4f,100,571758,238
30248dc5-751d-ec11-b6e6-000d3a1f4ec9,100,571835,153
0cfc63da-751d-ec11-b6e6-000d3a1dd4c8,100,571829,238
d518f4d4-771d-ec11-b6e6-000d3a4ea781,90,145622,122
d1e97ef6-771d-ec11-b6e6-000d3a1c77de,90,571863,790
b6cf03a6-7d1d-ec11-b6e6-000d3a1dd4c8,100,228751,339
1220132a-7e1d-ec11-b6e6-000d3a1dd4c8,78,571930,695
8b8e1230-7e1d-ec11-b6e6-000d3a1dd4c8,78,571938,695
c4cdad72-7e1d-ec11-b6e6-000d3a1a7b4f,100,450367,738
6cf6875e-861d-ec11-b6e6-000d3a4eae90,78,571930,695
9d57ea60-861d-ec11-b6e6-000d3a1c77de,78,571938,695
4ff37479-0f1e-ec11-b6e6-002248246b88,100,136931,51
7d8c3891-3f1e-ec11-b6e6-002248246a58,90,524401,51
32f2738f-3f1e-ec11-b6e6-002248246758,90,524399,51
47aaeffe-5e1e-ec11-b6e6-002248246371,100,572128,270
bd760de6-d91e-ec11-b6e6-002248246a36,100,572152,237
64c11261-e91e-ec11-b6e6-0022482463c2,100,572090,32
a4562e86-e91e-ec11-b6e6-0022482463c2,100,572091,291
7761e388-e91e-ec11-b6e6-002248246425,100,572089,291
7a61e388-e91e-ec11-b6e6-002248246425,100,572090,291
661f1b6a-8d1f-ec11-b6e6-002248246758,80,231354,126
1c3fcdf2-8e1f-ec11-b6e6-002248246425,90,572296,150
d94483ad-941f-ec11-b6e6-002248246425,80,19247,49
c75e46ab-991f-ec11-b6e6-002248246371,80,572397,28
885187ac-9e1f-ec11-b6e6-002248246756,86,572471,1779
895187ac-9e1f-ec11-b6e6-002248246756,86,572473,1779
80ba1919-9f1f-ec11-b6e6-00224824602f,100,563643,239
5ccfb516-9f1f-ec11-b6e6-002248246425,100,563640,239
fc8dd388-a01f-ec11-b6e6-002248246756,100,275108,239
bc388344-9f1f-ec11-b6e6-002248246371,78,377493,695
3163c544-9f1f-ec11-b6e6-002248246a58,89,377534,695
2b321388-a21f-ec11-b6e6-0022482463c2,100,513544,809
060a4104-a51f-ec11-b6e6-00224824612d,100,517227,230
f788f0ff-a41f-ec11-b6e6-002248246758,100,517226,230
35383403-a51f-ec11-b6e6-0022482463c2,100,517223,230
77f1a6fe-a41f-ec11-b6e6-002248246b88,83,72371,230
1b0dca00-a51f-ec11-b6e6-002248246a36,83,517224,230
09c5a0c5-aa1f-ec11-b6e6-002248246a58,90,188575,98
7141c3d2-b41f-ec11-b6e6-002248246425,80,294845,338
48f68065-b51f-ec11-b6e6-002248246425,78,572745,695
6f033765-b71f-ec11-b6e6-002248246a58,90,48240,1497
a3ee6963-b71f-ec11-b6e6-0022482463c2,90,400030,1497
786fde12-bb1f-ec11-b6e6-002248246756,83,572816,237
ecf46475-bb1f-ec11-b6e6-0022482463c2,90,572826,103
37f98ae6-bc1f-ec11-b6e6-002248246756,100,511879,313
9aa001e6-bc1f-ec11-b6e6-00224824602f,80,406741,313
d378b8fa-bc1f-ec11-b6e6-00224824602f,80,81325,103
1e497d82-be1f-ec11-b6e6-002248246425,80,572845,374
7ebeb408-bf1f-ec11-b6e6-00224824612d,83,572923,237
cc0920b4-c01f-ec11-b6e6-002248246758,80,17090,1497
8afc9601-c21f-ec11-b6e6-0022482463c2,100,349529,376
f4981da6-c41f-ec11-b6e6-002248246a36,100,458552,51
f1981da6-c41f-ec11-b6e6-002248246a36,100,111493,51
3f2d713c-c71f-ec11-b6e6-002248246758,80,7017,36
f4ff0bb6-ca1f-ec11-b6e6-002248246425,80,475417,117
3585033e-d11f-ec11-b6e6-002248246756,90,573072,122
17f8ba12-d41f-ec11-b6e6-00224824612d,80,469980,686
87a3ed37-d51f-ec11-b6e6-002248246425,83,109873,370
3f751e34-d51f-ec11-b6e6-002248246a58,83,274007,370
6606cf00-db1f-ec11-b6e6-002248246b88,90,524401,153
922ae36f-db1f-ec11-b6e6-002248246758,100,543455,170
1756b938-dc1f-ec11-b6e6-002248246a58,80,399752,276
1956b938-dc1f-ec11-b6e6-002248246a58,80,524408,276
f8729339-dc1f-ec11-b6e6-0022482463c2,90,524402,276
9da3003c-dc1f-ec11-b6e6-002248246758,80,524406,276
0ef13739-dc1f-ec11-b6e6-002248246756,80,524399,276
5321e13a-dc1f-ec11-b6e6-00224824602f,80,524397,276
a7a3003c-dc1f-ec11-b6e6-002248246758,90,104265,276
86882c3a-dc1f-ec11-b6e6-002248246b88,80,148717,276
2056b938-dc1f-ec11-b6e6-002248246a58,80,524405,276
1cf13739-dc1f-ec11-b6e6-002248246756,90,524413,276
3ce2a03a-dc1f-ec11-b6e6-00224824612d,80,491089,276
c4a3003c-dc1f-ec11-b6e6-002248246758,80,543456,276
9f34e73d-dc1f-ec11-b6e6-002248246371,90,543453,276
8e882c3a-dc1f-ec11-b6e6-002248246b88,90,543455,276
01739339-dc1f-ec11-b6e6-0022482463c2,80,524401,276
3be2a03a-dc1f-ec11-b6e6-00224824612d,90,524411,276
d1a3003c-dc1f-ec11-b6e6-002248246758,80,543458,276
3afda852-dc1f-ec11-b6e6-00224824612d,90,524408,32
6354a554-dc1f-ec11-b6e6-002248246758,90,524402,32
6654a554-dc1f-ec11-b6e6-002248246758,90,524404,32
49fda852-dc1f-ec11-b6e6-00224824612d,90,524411,32
4cfda852-dc1f-ec11-b6e6-00224824612d,90,491089,32
82176154-dc1f-ec11-b6e6-002248246425,90,543456,32
b73f0a73-dc1f-ec11-b6e6-0022482463c2,90,524401,122
